KeyRecordLink|MasterID|TargetID|KeyDataSet|KeyLinkType|LinkConfidence|Transfer
519146|dontewhitner_ohiostate|dontewhitner_ohiostate_2003|4|2|1|0
519147|leonhall_michigan|leonhall_michigan_2003|4|2|1|0
519148|roderickrogers_wisconsin|roderickrogers_wisconsin_2003|4|2|1|0
519149|braxtonmiller_ohiostate|braxtonmiller_ohiostate_2011|4|2|1|0
519150|connorcook_michiganstate|connorcook_michiganstate_2011|4|2|1|0
519151|nathanscheelhaase_illinois|nathanscheelhaase_illinois_2009|4|2|1|0
519152|ameerabdullah_nebraska|ameerabdullah_nebraska_2011|4|2|1|0
519153|carloshyde_ohiostate|carloshyde_ohiostate_2009|4|2|1|0
519154|carloshyde_ohiostate|carloshyde_ohiostate_2010|4|2|1|0
519155|melvingordon_wisconsin|melvingordon_wisconsin_2011|4|2|1|0
519156|allenrobinson_pennstate|allenrobinson_pennstate_2011|4|2|1|0
519157|jeremygallon_michigan|jeremygallon_michigan_2009|4|2|1|0
519158|coreybrown_ohiostate|coreybrown_ohiostate_2009|4|2|1|0
519159|coreybrown_ohiostate|coreybrown_ohiostate_2010|4|2|1|0
519160|codylatimer_indiana|codylatimer_indiana_2011|4|2|1|0
519161|coreylinsley_ohiostate|coreylinsley_ohiostate_2009|4|2|1|0
519162|colepensick_nebraska|colepensick_nebraska_2009|4|2|1|0
519163|jackallen_michiganstate|jackallen_michiganstate_2011|4|2|1|0
519164|johnurschel_pennstate|johnurschel_pennstate_2009|4|2|1|0
519165|ryangroy_wisconsin|ryangroy_wisconsin_2009|4|2|1|0
519166|andrewnorwell_ohiostate|andrewnorwell_ohiostate_2010|4|2|1|0
519167|blaketreadwell_michiganstate|blaketreadwell_michiganstate_2009|4|2|1|0
519168|brandonscherff_iowa|brandonscherff_iowa_2010|4|2|1|0
519169|jackmewhort_ohiostate|jackmewhort_ohiostate_2009|4|2|1|0
519170|brettvansloten_iowa|brettvansloten_iowa_2009|4|2|1|0
519171|robhavenstein_wisconsin|robhavenstein_wisconsin_2010|4|2|1|0
519172|cjfiedorowicz_iowa|cjfiedorowicz_iowa_2010|4|2|1|0
519173|devinfunchess_michigan|devinfunchess_michigan_2012|4|2|1|0
519174|shiliquecalhoun_michiganstate|shiliquecalhoun_michiganstate_2011|4|2|1|0
519175|rashedehageman_minnesota|rashedehageman_minnesota_2009|4|2|1|0
519176|randygregory_nebraska|randygregory_nebraska_2013|4|2|1|0
519177|daquanjones_pennstate|daquanjones_pennstate_2010|4|2|1|0
519178|noahspence_ohiostate|noahspence_ohiostate_2012|4|2|1|0
519179|michaelbennett_ohiostate|michaelbennett_ohiostate_2011|4|2|1|0
519180|carldavis_iowa|carldavis_iowa_2010|4|2|1|0
519181|frankclark_michigan|frankclark_michigan_2011|4|2|1|0
519182|theirencockran_minnesota|theirencockran_minnesota_2011|4|2|1|0
519183|tylerscott_northwestern|tylerscott_northwestern_2009|4|2|1|0
519184|ryanshazier_ohiostate|ryanshazier_ohiostate_2011|4|2|1|0
519185|jamesmorris_iowa|jamesmorris_iowa_2010|4|2|1|0
519186|anthonyhitchens_iowa|anthonyhitchens_iowa_2010|4|2|1|0
519187|darquezedennard_michiganstate|darquezedennard_michiganstate_2010|4|2|1|0
519188|kurtisdrummond_michiganstate|kurtisdrummond_michiganstate_2010|4|2|1|0
519189|blakecountess_michigan|blakecountess_michigan_2011|4|2|1|0
519190|bradleyroby_ohiostate|bradleyroby_ohiostate_2010|4|2|1|0
519191|bjlowery_iowa|bjlowery_iowa_2010|4|2|1|0
519192|stanleyjeanbaptiste_nebraska|stanleyjeanbaptiste_nebraska_2010|4|2|1|0
519193|cianteevans_nebraska|cianteevans_nebraska_2010|4|2|1|0
519194|brockvereen_minnesota|brockvereen_minnesota_2010|4|2|1|0
519195|jeffbudzien_northwestern|jeffbudzien_northwestern_2009|4|2|1|0
519196|mitchewald_indiana|mitchewald_indiana_2009|4|2|1|0
519197|mikesadler_michiganstate|mikesadler_michiganstate_2010|4|2|1|0
519198|daryllclark_pennstate|daryllclark_pennstate_2004|4|2|1|0
519199|mikekafka_northwestern|mikekafka_northwestern_2005|4|2|1|0
519200|brandonsaine_ohiostate|brandonsaine_ohiostate_2007|4|2|1|0
519201|ralphbolden_purdue|ralphbolden_purdue_2008|4|2|1|0
519202|keithsmith_purdue|keithsmith_purdue_2006|4|2|1|0
519203|ericdecker_minnesota|ericdecker_minnesota_2005|4|2|1|0
519204|rafaeleubanks_iowa|rafaeleubanks_iowa_2005|4|2|1|0
519205|joelnitchman_michiganstate|joelnitchman_michiganstate_2005|4|2|1|0
519206|dacerichardson_iowa|dacerichardson_iowa_2005|4|2|1|0
519207|jonasamoah_illinois|jonasamoah_illinois_2006|4|2|1|0
519208|bryanbulaga_iowa|bryanbulaga_iowa_2007|4|2|1|0
519209|dennislandolt_pennstate|dennislandolt_pennstate_2005|4|2|1|0
519210|rodgersaffold_indiana|rodgersaffold_indiana_2006|4|2|1|0
519211|kylecalloway_iowa|kylecalloway_iowa_2005|4|2|1|0
519212|garrettgraham_wisconsin|garrettgraham_wisconsin_2005|4|2|1|0
519213|brandongraham_michigan|brandongraham_michigan_2006|4|2|1|0
519214|obrienschofield_wisconsin|obrienschofield_wisconsin_2005|4|2|1|0
519215|jaredodrick_pennstate|jaredodrick_pennstate_2006|4|2|1|0
519216|jammiekirlew_indiana|jammiekirlew_indiana_2005|4|2|1|0
519217|thaddeusgibson_ohiostate|thaddeusgibson_ohiostate_2006|4|2|1|0
519218|patangerer_iowa|patangerer_iowa_2005|4|2|1|0
519219|navorrobowman_pennstate|navorrobowman_pennstate_2006|4|2|1|0
519220|seanlee_pennstate|seanlee_pennstate_2005|4|2|1|0
519221|ajedds_iowa|ajedds_iowa_2006|4|2|1|0
519222|kurtcoleman_ohiostate|kurtcoleman_ohiostate_2006|4|2|1|0
519223|amarispievey_iowa|amarispievey_iowa_2006|4|2|1|0
519224|bradphillips_northwestern|bradphillips_northwestern_2006|4|2|1|0
519225|donovanwarren_michigan|donovanwarren_michigan_2007|4|2|1|0
519226|sherrickmcmanis_northwestern|sherrickmcmanis_northwestern_2006|4|2|1|0
519227|davidpender_purdue|davidpender_purdue_2006|4|2|1|0
519228|brandonking_purdue|brandonking_purdue_2005|4|2|1|0
519229|jayvalai_wisconsin|jayvalai_wisconsin_2006|4|2|1|0
519230|brettswenson_michiganstate|brettswenson_michiganstate_2006|4|2|1|0
519231|stefandemos_northwestern|stefandemos_northwestern_2006|4|2|1|0
519232|zoltanmesko_michigan|zoltanmesko_michigan_2005|4|2|1|0
519233|adamweber_minnesota|adamweber_minnesota_2006|4|2|1|0
519234|shonngreene_iowa|shonngreene_iowa_2005|4|2|1|0
519235|derrickwilliams_pennstate|derrickwilliams_pennstate_2005|4|2|1|0
519236|arreliousbenn_illinois|arreliousbenn_illinois_2007|4|2|1|0
519237|davidgilreath_wisconsin|davidgilreath_wisconsin_2007|4|2|1|0
519238|ryanmcdonald_illinois|ryanmcdonald_illinois_2004|4|2|1|0
519239|richohrnberger_pennstate|richohrnberger_pennstate_2004|4|2|1|0
519240|kraigurbik_wisconsin|kraigurbik_wisconsin_2004|4|2|1|0
519241|rolandmartin_michiganstate|rolandmartin_michiganstate_2004|4|2|1|0
519242|alexboone_ohiostate|alexboone_ohiostate_2005|4|2|1|0
519243|geraldcadogan_pennstate|geraldcadogan_pennstate_2004|4|2|1|0
519244|xavierfulton_illinois|xavierfulton_illinois_2004|4|2|1|0
519245|jessemiller_michiganstate|jessemiller_michiganstate_2004|4|2|1|0
519246|brandonmyers_iowa|brandonmyers_iowa_2005|4|2|1|0
519247|jacksimmons_minnesota|jacksimmons_minnesota_2004|4|2|1|0
519248|aaronmaybin_pennstate|aaronmaybin_pennstate_2006|4|2|1|0
519249|coreywootton_northwestern|coreywootton_northwestern_2005|4|2|1|0
519250|mikenewkirk_wisconsin|mikenewkirk_wisconsin_2004|4|2|1|0
519251|britmiller_illinois|britmiller_illinois_2005|4|2|1|0
519252|marcusfreeman_ohiostate|marcusfreeman_ohiostate_2004|4|2|1|0
519253|otiswiley_michiganstate|otiswiley_michiganstate_2005|4|2|1|0
519254|anthonyscirrotto_pennstate|anthonyscirrotto_pennstate_2005|4|2|1|0
519255|allenlangford_wisconsin|allenlangford_wisconsin_2004|4|2|1|0
519256|trayesimmons_minnesota|trayesimmons_minnesota_2008|4|2|1|0
519257|lydellsargeant_pennstate|lydellsargeant_pennstate_2005|4|2|1|0
519258|kevinkelly_pennstate|kevinkelly_pennstate_2005|4|2|1|0
519259|ryandonahue_iowa|ryandonahue_iowa_2006|4|2|1|0
519260|taylormartinez_nebraska|taylormartinez_nebraska_2009|4|2|1|0
519261|leveonbell_michiganstate|leveonbell_michiganstate_2010|4|2|1|0
519262|venricmark_northwestern|venricmark_northwestern_2010|4|2|1|0
519263|kennybell_nebraska|kennybell_nebraska_2010|4|2|1|0
519264|mattstankiewitch_pennstate|mattstankiewitch_pennstate_2008|4|2|1|0
519265|jamesferentz_iowa|jamesferentz_iowa_2008|4|2|1|0
519266|patrickomameh_michigan|patrickomameh_michigan_2008|4|2|1|0
519267|brianmulroe_northwestern|brianmulroe_northwestern_2008|4|2|1|0
519268|jeremiahsirles_nebraska|jeremiahsirles_nebraska_2009|4|2|1|0
519269|hughthornton_illinois|hughthornton_illinois_2009|4|2|1|0
519270|kylecarter_pennstate|kylecarter_pennstate_2011|4|2|1|0
519271|dionsims_michiganstate|dionsims_michiganstate_2009|4|2|1|0
519272|jordanhill_pennstate|jordanhill_pennstate_2009|4|2|1|0
519273|johnathanhankins_ohiostate|johnathanhankins_ohiostate_2010|4|2|1|0
519274|ericmartin_nebraska|ericmartin_nebraska_2009|4|2|1|0
519275|adamreplogle_indiana|adamreplogle_indiana_2009|4|2|1|0
519276|craigroh_michigan|craigroh_michigan_2009|4|2|1|0
519277|bakersteinkuhler_nebraska|bakersteinkuhler_nebraska_2008|4|2|1|0
519278|dlwilhite_minnesota|dlwilhite_minnesota_2008|4|2|1|0
519279|michaelmauti_pennstate|michaelmauti_pennstate_2008|4|2|1|0
519280|willcompton_nebraska|willcompton_nebraska_2008|4|2|1|0
519281|jakeryan_michigan|jakeryan_michigan_2010|4|2|1|0
519282|daimionstafford_nebraska|daimionstafford_nebraska_2011|4|2|1|0
519283|travishoward_ohiostate|travishoward_ohiostate_2008|4|2|1|0
519284|christianbryant_ohiostate|christianbryant_ohiostate_2010|4|2|1|0
519285|joshjohnson_purdue|joshjohnson_purdue_2009|4|2|1|0
519286|devinsmith_wisconsin|devinsmith_wisconsin_2008|4|2|1|0
519287|willhagerup_michigan|willhagerup_michigan_2010|4|2|1|0
519288|drewtate_iowa|drewtate_iowa_2003|4|2|1|0
519289|kylekillion_indiana|kylekillion_indiana_2002|4|2|1|0
519290|kelvinhayden_illinois|kelvinhayden_illinois_2003|4|2|1|0
519291|bernardpollard_purdue|bernardpollard_purdue_2003|4|2|1|0
519292|tannermorgan_minnesota|tannermorgan_minnesota_2017|4|2|1|0
519293|masterteague_ohiostate|masterteague_ohiostate_2018|4|2|1|0
519294|zachcharbonnet_michigan|zachcharbonnet_michigan_2019|4|2|1|0
519295|elijahcollins_michiganstate|elijahcollins_michiganstate_2018|4|2|1|0
519296|reggiecorbin_illinois|reggiecorbin_illinois_2015|4|2|1|0
519297|tylerjohnson_minnesota|tylerjohnson_minnesota_2016|4|2|1|0
519298|kjhamler_pennstate|kjhamler_pennstate_2017|4|2|1|0
519299|whopphilyor_indiana|whopphilyor_indiana_2017|4|2|1|0
519300|cesarruiz_michigan|cesarruiz_michigan_2017|4|2|1|0
519301|stevengonzalez_pennstate|stevengonzalez_pennstate_2015|4|2|1|0
519302|michaelonwenu_michigan|michaelonwenu_michigan_2016|4|2|1|0
519303|simonstepaniak_indiana|simonstepaniak_indiana_2015|4|2|1|0
519304|jonrunyanjr_michigan|jonrunyanjr_michigan_2015|4|2|1|0
519305|tristanwirfs_iowa|tristanwirfs_iowa_2017|4|2|1|0
519306|brandenbowen_ohiostate|brandenbowen_ohiostate_2015|4|2|1|0
519307|alexpalczewski_illinois|alexpalczewski_illinois_2017|4|2|1|0
519308|brycenhopkins_purdue|brycenhopkins_purdue_2015|4|2|1|0
519309|lukefarrell_ohiostate|lukefarrell_ohiostate_2016|4|2|1|0
519310|ajepenesa_iowa|ajepenesa_iowa_2017|4|2|1|0
519311|yeturgrossmatos_pennstate|yeturgrossmatos_pennstate_2017|4|2|1|0
519312|chaseyoung_ohiostate|chaseyoung_ohiostate_2017|4|2|1|0
519313|cartercoughlin_minnesota|cartercoughlin_minnesota_2016|4|2|1|0
519314|raequanwilliams_michiganstate|raequanwilliams_michiganstate_2015|4|2|1|0
519315|davonhamilton_ohiostate|davonhamilton_ohiostate_2015|4|2|1|0
519316|khalildavis_nebraska|khalildavis_nebraska_2015|4|2|1|0
519317|aidanhutchinson_michigan|aidanhutchinson_michigan_2018|4|2|1|0
519318|carlokemp_michigan|carlokemp_michigan_2016|4|2|1|0
519319|robertwindsor_pennstate|robertwindsor_pennstate_2015|4|2|1|0
519320|zackbaun_wisconsin|zackbaun_wisconsin_2015|4|2|1|0
519321|micahparsons_pennstate|micahparsons_pennstate_2018|4|2|1|0
519322|malikharrison_ohiostate|malikharrison_ohiostate_2016|4|2|1|0
519323|deleharding_illinois|deleharding_illinois_2016|4|2|1|0
519324|chrisorr_wisconsin|chrisorr_wisconsin_2015|4|2|1|0
519325|joshuche_michigan|joshuche_michigan_2016|4|2|1|0
519326|cambrown_pennstate|cambrown_pennstate_2016|4|2|1|0
519327|jeffokudah_ohiostate|jeffokudah_ohiostate_2017|4|2|1|0
519328|damonarnette_ohiostate|damonarnette_ohiostate_2015|4|2|1|0
519329|lamarjackson_nebraska|lamarjackson_nebraska_2016|4|2|1|0
519330|antoinebrooks_maryland|antoinebrooks_maryland_2016|4|2|1|0
519331|michaelojemudia_iowa|michaelojemudia_iowa_2015|4|2|1|0
519332|genostone_iowa|genostone_iowa_2017|4|2|1|0
519333|sydneybrown_illinois|sydneybrown_illinois_2018|4|2|1|0
519334|joshmetellus_michigan|joshmetellus_michigan_2016|4|2|1|0
519335|ambrythomas_michigan|ambrythomas_michigan_2017|4|2|1|0
519336|loganjustus_indiana|loganjustus_indiana_2015|4|2|1|0
519337|blakehaubeil_ohiostate|blakehaubeil_ohiostate_2017|4|2|1|0
519338|javonleake_maryland|javonleake_maryland_2017|4|2|1|0
519339|aroncruickshank_wisconsin|aroncruickshank_wisconsin_2018|4|2|1|0
519340|drebrown_illinois|drebrown_illinois_2015|4|2|1|0
519341|donovanpeoplesjones_michigan|donovanpeoplesjones_michigan_2017|4|2|1|0
519342|alexlewis_wisconsin|alexlewis_wisconsin_2002|4|2|1|0
519343|cjbeathard_iowa|cjbeathard_iowa_2012|4|2|1|0
519344|natesudfeld_indiana|natesudfeld_indiana_2012|4|2|1|0
519345|ezekielelliott_ohiostate|ezekielelliott_ohiostate_2013|4|2|1|0
519346|joshferguson_illinois|joshferguson_illinois_2011|4|2|1|0
519347|jordancanzeri_iowa|jordancanzeri_iowa_2011|4|2|1|0
519348|aaronburbridge_michiganstate|aaronburbridge_michiganstate_2012|4|2|1|0
519349|alexerickson_wisconsin|alexerickson_wisconsin_2012|4|2|1|0
519350|jehuchesson_michigan|jehuchesson_michigan_2012|4|2|1|0
519351|michaelthomas_ohiostate|michaelthomas_ohiostate_2012|4|2|1|0
519352|leontecarroo_rutgers|leontecarroo_rutgers_2012|4|2|1|0
519353|austinblythe_iowa|austinblythe_iowa_2011|4|2|1|0
519354|jacobyboren_ohiostate|jacobyboren_ohiostate_2012|4|2|1|0
519355|jordanwalsh_iowa|jordanwalsh_iowa_2011|4|2|1|0
519356|donavonclark_michiganstate|donavonclark_michiganstate_2011|4|2|1|0
519357|tedkarras_illinois|tedkarras_illinois_2011|4|2|1|0
519358|jackconklin_michiganstate|jackconklin_michiganstate_2012|4|2|1|0
519359|taylordecker_ohiostate|taylordecker_ohiostate_2012|4|2|1|0
519360|jasonspriggs_indiana|jasonspriggs_indiana_2012|4|2|1|0
519361|tylermarz_wisconsin|tylermarz_wisconsin_2011|4|2|1|0
519362|yannickngakoue_maryland|yannickngakoue_maryland_2013|4|2|1|0
519363|joeybosa_ohiostate|joeybosa_ohiostate_2013|4|2|1|0
519364|deanlowry_northwestern|deanlowry_northwestern_2012|4|2|1|0
519365|adolphuswashington_ohiostate|adolphuswashington_ohiostate_2012|4|2|1|0
519366|maliekcollins_nebraska|maliekcollins_nebraska_2013|4|2|1|0
519367|austinjohnson_pennstate|austinjohnson_pennstate_2012|4|2|1|0
519368|natemeier_iowa|natemeier_iowa_2012|4|2|1|0
519369|anthonyzettel_pennstate|anthonyzettel_pennstate_2011|4|2|1|0
519370|deontegibson_northwestern|deontegibson_northwestern_2011|4|2|1|0
519371|joshuaperry_ohiostate|joshuaperry_ohiostate_2012|4|2|1|0
519372|darronlee_ohiostate|darronlee_ohiostate_2013|4|2|1|0
519373|darienharris_michiganstate|darienharris_michiganstate_2011|4|2|1|0
519374|stevelonga_rutgers|stevelonga_rutgers_2012|4|2|1|0
519375|williamlikely_maryland|williamlikely_maryland_2013|4|2|1|0
519376|vonnbell_ohiostate|vonnbell_ohiostate_2013|4|2|1|0
519377|marshallkoehn_iowa|marshallkoehn_iowa_2011|4|2|1|0
519378|drewbrown_nebraska|drewbrown_nebraska_2014|4|2|1|0
519379|ryansantoso_minnesota|ryansantoso_minnesota_2013|4|2|1|0
519380|petermortell_minnesota|petermortell_minnesota_2011|4|2|1|0
519381|janariongrant_rutgers|janariongrant_rutgers_2013|4|2|1|0
519382|tevincoleman_indiana|tevincoleman_indiana_2012|4|2|1|0
519383|davidcobb_minnesota|davidcobb_minnesota_2011|4|2|1|0
519384|tonylippett_michiganstate|tonylippett_michiganstate_2010|4|2|1|0
519385|stefondiggs_maryland|stefondiggs_maryland_2012|4|2|1|0
519386|mikedudek_illinois|mikedudek_illinois_2014|4|2|1|0
519387|danvoltz_wisconsin|danvoltz_wisconsin_2012|4|2|1|0
519388|kylecostigan_wisconsin|kylecostigan_wisconsin_2010|4|2|1|0
519389|zacepping_minnesota|zacepping_minnesota_2010|4|2|1|0
519390|travisjackson_michiganstate|travisjackson_michiganstate_2010|4|2|1|0
519391|maxxwilliams_minnesota|maxxwilliams_minnesota_2012|4|2|1|0
519392|jeffheuerman_ohiostate|jeffheuerman_ohiostate_2011|4|2|1|0
519393|louistrincapasat_iowa|louistrincapasat_iowa_2010|4|2|1|0
519394|drewott_iowa|drewott_iowa_2012|4|2|1|0
519395|andremonroe_maryland|andremonroe_maryland_2010|4|2|1|0
519396|mikehull_pennstate|mikehull_pennstate_2010|4|2|1|0
519397|dereklandisch_wisconsin|dereklandisch_wisconsin_2011|4|2|1|0
519398|damienwilson_minnesota|damienwilson_minnesota_2013|4|2|1|0
519399|quintonalston_iowa|quintonalston_iowa_2011|4|2|1|0
519400|taiwanjones_michiganstate|taiwanjones_michiganstate_2011|4|2|1|0
519401|traewaynes_michiganstate|traewaynes_michiganstate_2011|4|2|1|0
519402|dorangrant_ohiostate|dorangrant_ohiostate_2011|4|2|1|0
519403|brieanboddycalhoun_minnesota|brieanboddycalhoun_minnesota_2012|4|2|1|0
519404|michaelcaputo_wisconsin|michaelcaputo_wisconsin_2011|4|2|1|0
519405|ibraheimcampbell_northwestern|ibraheimcampbell_northwestern_2010|4|2|1|0
519406|ericmurray_minnesota|ericmurray_minnesota_2012|4|2|1|0
519407|frankiewilliams_purdue|frankiewilliams_purdue_2011|4|2|1|0
519408|dariushillary_wisconsin|dariushillary_wisconsin_2011|4|2|1|0
519409|nategerry_nebraska|nategerry_nebraska_2013|4|2|1|0
519410|nickvanhoose_northwestern|nickvanhoose_northwestern_2011|4|2|1|0
519411|bradcraddock_maryland|bradcraddock_maryland_2013|4|2|1|0
519412|samficken_pennstate|samficken_pennstate_2011|4|2|1|0
519413|justinduvernois_illinois|justinduvernois_illinois_2011|4|2|1|0
519414|mauriceclarett_ohiostate|mauriceclarett_ohiostate_2002|4|2|1|0
519415|dwaynehaskins_ohiostate|dwaynehaskins_ohiostate_2016|4|2|1|0
519416|davidblough_purdue|davidblough_purdue_2014|4|2|1|0
519417|milessanders_pennstate|milessanders_pennstate_2016|4|2|1|0
519418|anthonymcfarlandjr_maryland|anthonymcfarlandjr_maryland_2017|4|2|1|0
519419|rondalemoore_purdue|rondalemoore_purdue_2018|4|2|1|0
519420|kjhill_ohiostate|kjhill_ohiostate_2015|4|2|1|0
519421|keeganrender_iowa|keeganrender_iowa_2014|4|2|1|0
519422|rossreynolds_iowa|rossreynolds_iowa_2014|4|2|1|0
519423|connormcgovern_pennstate|connormcgovern_pennstate_2016|4|2|1|0
519424|nickallegretti_illinois|nickallegretti_illinois_2014|4|2|1|0
519425|demetriusknox_ohiostate|demetriusknox_ohiostate_2014|4|2|1|0
519426|damianprince_maryland|damianprince_maryland_2014|4|2|1|0
519427|rashawnslater_northwestern|rashawnslater_northwestern_2017|4|2|1|0
519428|tjhockenson_iowa|tjhockenson_iowa_2016|4|2|1|0
519429|zachgentry_michigan|zachgentry_michigan_2015|4|2|1|0
519430|markusbailey_purdue|markusbailey_purdue_2015|4|2|1|0
519431|mohamedbarry_nebraska|mohamedbarry_nebraska_2015|4|2|1|0
519432|ryanconnelly_wisconsin|ryanconnelly_wisconsin_2013|4|2|1|0
519433|andrewvanginkel_wisconsin|andrewvanginkel_wisconsin_2017|4|2|1|0
519434|amanihooker_iowa|amanihooker_iowa_2016|4|2|1|0
519435|montrehartage_northwestern|montrehartage_northwestern_2015|4|2|1|0
519436|davidlong_michigan|davidlong_michigan_2016|4|2|1|0
519437|justinlayne_michiganstate|justinlayne_michiganstate_2016|4|2|1|0
519438|darnellsavage_maryland|darnellsavage_maryland_2015|4|2|1|0
519439|dicapriobootle_nebraska|dicapriobootle_nebraska_2016|4|2|1|0
519440|khariwillis_michiganstate|khariwillis_michiganstate_2015|4|2|1|0
519441|chasemclaughlin_illinois|chasemclaughlin_illinois_2014|4|2|1|0
519442|joeschopper_purdue|joeschopper_purdue_2015|4|2|1|0
519443|ihmirsmithmarsette_iowa|ihmirsmithmarsette_iowa_2017|4|2|1|0
519444|masonrudolph_oklahomastate|masonrudolph_oklahomastate_2014|4|2|1|0
519445|davidmontgomery_iowastate|davidmontgomery_iowastate_2016|4|2|1|0
519446|justicehill_oklahomastate|justicehill_oklahomastate_2016|4|2|1|0
519447|rodneyanderson_oklahoma|rodneyanderson_oklahoma_2015|4|2|1|0
519448|justincrawford_westvirginia|justincrawford_westvirginia_2016|4|2|1|0
519449|dimitriflowers_oklahoma|dimitriflowers_oklahoma_2014|4|2|1|0
519450|winstondimel_kansasstate|winstondimel_kansasstate_2014|4|2|1|0
519451|marcuskeyes_oklahomastate|marcuskeyes_oklahomastate_2015|4|2|1|0
519452|benpowers_oklahoma|benpowers_oklahoma_2016|4|2|1|0
519453|drusamia_oklahoma|drusamia_oklahoma_2015|4|2|1|0
519454|mattpryor_tcu|mattpryor_tcu_2013|4|2|1|0
519455|orlandobrown_oklahoma|orlandobrown_oklahoma_2014|4|2|1|0
519456|daltonrisner_kansasstate|daltonrisner_kansasstate_2014|4|2|1|0
519457|jakecampos_iowastate|jakecampos_iowastate_2013|4|2|1|0
519458|yodnycajuste_westvirginia|yodnycajuste_westvirginia_2014|4|2|1|0
519459|markandrews_oklahoma|markandrews_oklahoma_2014|4|2|1|0
519460|benjohnson_kansas|benjohnson_kansas_2013|4|2|1|0
519461|chaseallen_iowastate|chaseallen_iowastate_2016|4|2|1|0
519462|jameswashington_oklahomastate|jameswashington_oklahomastate_2014|4|2|1|0
519463|allenlazard_iowastate|allenlazard_iowastate_2014|4|2|1|0
